z2,<dsig|c12>_U,err_<dsig|c12>_U,<ALL|c12>_U,err_<ALL|c12>_U,<dsig|c12>_L,err_<dsig|c12>_L,<ALL|c12>_L,err_<ALL|c12>_L,BU_o_AU,err_BU_o_AU,BL_o_AU,err_BL_o_AU,denU,denL,Collins_U,Collins_L,time[s],neval,fail
0.7,0.0591697,5.2734e-05,-0,-nan,-0.0372821,3.3227e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0233391,0.0148254,0.281592,-0.177427,107.939,10000000,0
0.75,0.0600261,5.34972e-05,-0,-nan,-0.0360279,3.21093e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0165489,0.00995835,0.285667,-0.171459,108.316,10000000,0
0.8,0.0606495,5.40529e-05,-0,-nan,-0.0337032,3.00374e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0110551,0.0063264,0.288634,-0.160395,109.758,10000000,0
0.1,0.0535654,4.7738e-05,-0,-nan,-0.009963,8.87913e-06,0,-nan,0.210127,0.000187268,-0,-nan,3.62675,3.22789,0.254919,-0.0474141,109.921,10000000,0
0.15,0.0533061,4.75069e-05,-0,-nan,-0.0114352,1.01912e-05,0,-nan,0.210127,0.000187267,-0,-nan,1.74467,1.57498,0.253685,-0.0544206,110.008,10000000,0
0.2,0.0539203,4.80548e-05,-0,-nan,-0.0138197,1.23164e-05,0,-nan,0.210127,0.000187269,-0,-nan,0.97784,0.877926,0.256609,-0.0657684,110.751,10000000,0
0.25,0.0553035,4.92878e-05,-0,-nan,-0.0168174,1.4988e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.592957,0.519743,0.263192,-0.0800346,107.859,10000000,0
0.3,0.057001,5.08008e-05,-0,-nan,-0.0200495,1.78686e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.376567,0.319296,0.27127,-0.0954164,108.745,10000000,0
0.35,0.0586457,5.22668e-05,-0,-nan,-0.0232702,2.07391e-05,0,-nan,0.210126,0.00018727,-0,-nan,0.246268,0.201892,0.279098,-0.110744,108.152,10000000,0
0.4,0.0600796,5.35448e-05,-0,-nan,-0.0263931,2.35223e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.16548,0.131701,0.285922,-0.125606,109.009,10000000,0
0.45,0.0613344,5.46632e-05,-0,-nan,-0.0294214,2.62213e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.114159,0.0885279,0.291894,-0.140018,108.65,10000000,0
0.5,0.062541,5.57385e-05,-0,-nan,-0.0323161,2.88011e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.0808133,0.0610326,0.297636,-0.153794,109.832,10000000,0
0.55,0.0638119,5.68712e-05,-0,-nan,-0.034914,3.11164e-05,0,-nan,0.210126,0.000187271,-0,-nan,0.058587,0.0428626,0.303684,-0.166157,109.446,10000000,0
